,ID,Año,Trimestre,Provincia,Accesos por cada 100 hogares,Fecha,Categoria_Acceso,Tasa_Cambio,Porcentaje_ADSL,Porcentaje_Cablemodem,Porcentaje_Fibra óptica,Porcentaje_Wireless,Porcentaje_Otros,Total_Porcentaje,Porcentaje_HASTA 512 kbps,Porcentaje_+ 512 Kbps - 1 Mbps,Porcentaje_+ 1 Mbps - 6 Mbps,Porcentaje_+ 6 Mbps - 10 Mbps,Porcentaje_+ 10 Mbps - 20 Mbps,Porcentaje_+ 20 Mbps - 30 Mbps,Porcentaje_+ 30 Mbps,Porcentaje_OTROS,Mbps (Media de bajada),Accesos por cada 100 hab,Ingresos (miles de pesos),Periodo
317,entre ríos_2023_2,2023,2,entre ríos,64.43,2023-04-01,Alto,-0.005556413026701623,16.975181330695357,52.039993137358685,17.978295071674445,8.929099424341205,4.077431035930307,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
318,entre ríos_2023_3,2023,3,entre ríos,68.84,2023-07-01,Alto,0.06844637591184233,15.47394584937247,53.68829123095335,18.682341549235748,8.346943159229848,3.8084782112085867,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
319,entre ríos_2023_4,2023,4,entre ríos,69.94,2023-10-01,Alto,0.015979081929110794,13.994916905808724,53.43443712600917,20.64948415635035,8.048567324209658,3.8725944876220963,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
320,formosa_2014_1,2014,1,formosa,17.418451079368708,2014-01-01,Bajo,0.0,81.71662339705766,17.890016521123435,0.0,0.0,0.39336008181889703,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
321,formosa_2014_2,2014,2,formosa,17.54041175485166,2014-04-01,Bajo,0.007001809456376407,81.6171875,18.078125,0.0,0.0,0.3046875,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
322,formosa_2014_3,2014,3,formosa,17.771314831468263,2014-07-01,Bajo,0.013164062500000018,81.04638161699502,18.64517870224004,0.0,0.0,0.3084396807649304,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
323,formosa_2014_4,2014,4,formosa,17.956311361695214,2014-10-01,Bajo,0.010409839225816286,81.06612737054985,18.68203151829664,0.003815774411416797,0.0,0.2480253367420918,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
324,formosa_2015_1,2015,1,formosa,18.12270367397183,2015-01-01,Bajo,0.009266508523101624,78.73408239700375,18.543071161048687,0.003745318352059925,2.5093632958801497,0.2097378277153558,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
325,formosa_2015_2,2015,2,formosa,18.36026720527858,2015-04-01,Bajo,0.013108614232209881,77.99260628465804,19.090573012939004,0.0073937153419593345,2.7245841035120146,0.18484288354898337,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
326,formosa_2015_3,2015,3,formosa,18.836751773785252,2015-07-01,Bajo,0.0259519408502773,77.73493802248487,18.968002306140097,0.007206687806284232,3.239406168924762,0.050446814643989625,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
327,formosa_2015_4,2015,4,formosa,19.06549151678632,2015-10-01,Bajo,0.01214326895358897,77.37548506532806,18.918437822635195,0.014240449998219945,3.6419950870447506,0.049841574993769795,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
328,formosa_2016_1,2016,1,formosa,19.041878369434937,2016-01-01,Bajo,-0.0012385281192773823,77.177368086459,19.142473687928234,0.017659108568199477,3.613053613053613,0.04944550399095854,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
329,formosa_2016_2,2016,2,formosa,19.370070664563997,2016-04-01,Bajo,0.017235289962562517,76.73425456565516,19.64446913408791,0.02083188667453649,3.5518366780084714,0.048607735573918474,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
330,formosa_2016_3,2016,3,formosa,18.639708302862847,2016-07-01,Bajo,-0.03770571488091112,78.65492856111993,21.305383172174917,0.0324722182133064,0.0,0.0072160484918458645,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
331,formosa_2016_4,2016,4,formosa,19.84823607816392,2016-10-01,Bajo,0.06483619569923516,75.89875648019517,20.536712635109954,0.05421339748585369,3.4662691017517706,0.044048385457256124,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
332,formosa_2017_1,2017,1,formosa,19.842489178645863,2017-01-01,Bajo,-0.0002895420779673863,75.53610503282275,20.922403635751557,0.053862986029288004,3.443864669247602,0.0437636761487965,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
333,formosa_2017_2,2017,2,formosa,19.965076445261992,2017-04-01,Bajo,0.006178018569769739,75.08679396448123,21.398050474028576,0.0567498998531179,3.4150086793964483,0.043396982240619573,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
334,formosa_2017_3,2017,3,formosa,21.350384380070757,2017-07-01,Bajo,0.06938655800326377,70.5404142656907,21.230337953589785,1.3331256813580439,6.858744743809375,0.03737735555209469,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
335,formosa_2017_4,2017,4,formosa,21.270976689249718,2017-10-01,Bajo,-0.0037192628201655475,73.02845021212877,21.752558023458946,0.05927127526828051,5.000623908160719,0.15909658098327925,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
336,formosa_2018_1,2018,1,formosa,21.404310259211442,2018-01-01,Bajo,0.006268333227458678,72.8656273199703,21.946919079435784,0.05258599356594903,4.958549863895075,0.1763177431328879,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
337,formosa_2018_2,2018,2,formosa,29.434226520796997,2018-04-01,Bajo,0.37515417055449585,52.84149571306729,16.409301072855413,0.04040041298199937,30.580868159985634,0.12793464110966468,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
338,formosa_2018_3,2018,3,formosa,29.576573428878444,2018-07-01,Bajo,0.004836101535770521,50.76785913295442,16.91519001448791,1.8210186113897249,30.368884431070992,0.12704781009695754,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
339,formosa_2018_4,2018,4,formosa,29.73653915732,2018-10-01,Bajo,0.0054085280983011685,50.03760729139014,17.432085656136625,1.9622157331209626,30.441996283514733,0.1260950358375365,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
340,formosa_2019_1,2019,1,formosa,29.677694630431926,2019-01-01,Bajo,-0.0019788626570415024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
341,formosa_2019_2,2019,2,formosa,30.418236006943307,2019-04-01,Medio,0.024952793191423295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
342,formosa_2019_3,2019,3,formosa,30.11243299777749,2019-07-01,Medio,-0.010053278865218007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
343,formosa_2019_4,2019,4,formosa,30.471313480544048,2019-10-01,Medio,0.011918016813621257,46.17113741945152,18.590910064010618,3.7678491147695405,31.108304253816016,0.36179914795230245,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
344,formosa_2020_1,2020,1,formosa,30.228303962606848,2020-01-01,Medio,-0.007975026022175258,45.37192574406685,19.138992979282424,3.876469828143171,31.248654003531897,0.3639574449756644,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
345,formosa_2020_2,2020,2,formosa,31.1394362262631,2020-04-01,Medio,0.03014169318871951,45.49152966702829,19.513060168572142,3.9263957272803136,30.71643161144955,0.35258282566969873,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
346,formosa_2020_3,2020,3,formosa,31.905623310186538,2020-07-01,Medio,0.024605040321097116,44.28051779146091,20.327582352821636,4.064297181409905,30.5289682781605,0.7986343961470462,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
347,formosa_2020_4,2020,4,formosa,32.487381907596735,2020-10-01,Medio,0.018233732397400226,42.353503565310916,21.48946341074772,4.844042544715771,30.55610883161375,0.7568816476118392,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
348,formosa_2021_1,2021,1,formosa,32.732955756327215,2021-01-01,Medio,0.007559053217306433,40.76668113483013,22.515092925068068,5.05465019926607,30.913861815886044,0.7497139249496902,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
349,formosa_2021_2,2021,2,formosa,33.22548419322613,2021-04-01,Medio,0.015046867156312649,37.964345987468725,24.26529068301294,7.002773952008691,30.435879032414505,0.3317103450951485,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
350,formosa_2021_3,2021,3,formosa,33.962033540684324,2021-07-01,Medio,0.022168205079411862,34.27029074722985,26.727909839946967,8.959181740695142,29.71872336395492,0.3238943081731224,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
351,formosa_2021_4,2021,4,formosa,34.4545746388443,2021-10-01,Medio,0.014502697477462467,32.07237761586195,28.159066768536984,9.598792464081397,29.849244358310195,0.32051879320947396,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
352,formosa_2022_1,2022,1,formosa,34.955686995751336,2022-01-01,Medio,0.014544145796595576,30.059763877685707,29.198137420253722,9.433893084989368,30.937889565153625,0.37031605191757716,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
353,formosa_2022_2,2022,2,formosa,43.42,2022-04-01,Medio,0.24214408960915157,22.68234115584626,37.54658888348728,14.547516978241335,24.911241731854275,0.3123112505708519,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
354,formosa_2022_3,2022,3,formosa,43.76,2022-07-01,Medio,0.007830492860432914,21.112375616446354,37.76007470308442,16.109311622749424,24.708920598791913,0.30931745892789403,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
355,formosa_2022_4,2022,4,formosa,39.41,2022-10-01,Medio,-0.09940585009140768,22.210543337645536,27.60025873221216,21.212807244501942,28.60931435963778,0.3670763260025873,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
356,formosa_2023_1,2023,1,formosa,38.79,2023-01-01,Medio,-0.01573204770362846,20.500122981060915,28.566040829712225,21.88243010576371,28.679183405755516,0.372222677707633,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
357,formosa_2023_2,2023,2,formosa,38.32,2023-04-01,Medio,-0.012116524877545776,19.774647887323944,29.292460646230325,22.697597348798674,27.85915492957746,0.37613918806959407,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
358,formosa_2023_3,2023,3,formosa,38.86,2023-07-01,Medio,0.014091858037578175,18.315555990475257,29.443520240075678,24.30766219786672,27.561405225560232,0.37185634602211565,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
359,formosa_2023_4,2023,4,formosa,39.23,2023-10-01,Medio,0.009521358723623141,16.53495048546821,29.55549820973517,26.094319538079418,27.516854295022743,0.29837747169446144,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
360,jujuy_2014_1,2014,1,jujuy,18.41535244687765,2014-01-01,Bajo,0.0,87.99184083720105,11.913560173825642,0.06799302332456321,0.0,0.02660596564874213,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
361,jujuy_2014_2,2014,2,jujuy,18.706060999413573,2014-04-01,Bajo,0.015786206284920334,87.68080090800618,12.109659206658712,0.06693635225982945,0.11641104740839905,0.026192485666889788,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
362,jujuy_2014_3,2014,3,jujuy,18.368534215570367,2014-07-01,Bajo,-0.01804371234830182,89.29195933730476,10.494650425298598,0.06520257253786195,0.10965887199549511,0.03852879286328206,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
363,jujuy_2014_4,2014,4,jujuy,19.59941818052116,2014-10-01,Bajo,0.06701046204913919,87.0757180156658,12.72984834175879,0.06110771623798678,0.10277206821843231,0.03055385811899339,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
364,jujuy_2015_1,2015,1,jujuy,19.68971363262363,2015-01-01,Bajo,0.004607047580229118,86.05337193739587,13.788205730518149,0.06009122941192538,0.0,0.09833110267405971,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
365,jujuy_2015_2,2015,2,jujuy,20.287219077594944,2015-04-01,Bajo,0.030346070853022322,85.31626106781188,14.53263347648587,0.05832140395525157,0.0,0.09278405174699114,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
366,jujuy_2015_3,2015,3,jujuy,21.2703333470887,2015-07-01,Bajo,0.04845978474099999,82.42225031605562,17.43362831858407,0.05562579013906448,0.0,0.08849557522123894,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153738.8843600005,Jul-Sept 2015
367,jujuy_2015_4,2015,4,jujuy,21.47147379391073,2015-10-01,Bajo,0.009456384323641043,82.4917342951608,17.365494439434926,0.05510469892796313,0.0,0.08766656647630498,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5376899.206,Oct-Dic 2015
368,jujuy_2016_1,2016,1,jujuy,21.41001128856396,2016-01-01,Bajo,-0.002862519170165112,83.10208741840205,16.756434758867183,0.054605475439946385,0.0,0.0868723472908238,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936844.886499999,Ene-Mar 2016
369,jujuy_2016_2,2016,2,jujuy,21.888281043576683,2016-04-01,Bajo,0.022338603589068917,81.95877540119935,17.90283813639564,0.05341231882298672,0.0,0.08497414358202433,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6534240.597500004,Abr-Jun 2016
370,jujuy_2016_3,2016,3,jujuy,22.605154265256864,2016-07-01,Bajo,0.03275146276918606,80.51624429921482,19.36151205980535,0.05171846349146645,0.0,0.07052517748836334,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6912441.538856647,Jul-Sept 2016
371,jujuy_2016_4,2016,4,jujuy,22.651387008241425,2016-10-01,Bajo,0.0020452301471625134,79.38533724340175,20.483284457478007,0.05161290322580645,0.0,0.07976539589442816,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7483980.393279007,Oct-Dic 2016
372,jujuy_2017_1,2017,1,jujuy,22.756985962232346,2017-01-01,Bajo,0.00466191999423704,78.39501886443071,21.475360507372173,0.05092238964886698,0.0,0.07869823854824896,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701201.42137,Ene-Mar 2017
373,jujuy_2017_2,2017,2,jujuy,22.403415894624064,2017-04-01,Bajo,-0.015536770475451767,79.10073375999251,20.76564221581452,0.05157418477623836,0.0,0.08204983941674285,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678646.92829,Abr-Jun 2017
374,jujuy_2017_3,2017,3,jujuy,22.64536299508256,2017-07-01,Bajo,0.010799562959350029,78.15549697053791,21.726562138661485,0.046251329725729616,0.05318902918458906,0.018500531890291848,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065997.86215,Jul-Sept 2017
375,jujuy_2017_4,2017,4,jujuy,22.742083716267025,2017-10-01,Bajo,0.004271104914744139,77.70940484937546,22.102314474650992,0.04592211609110948,0.06429096252755327,0.07806759735488611,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11226127.38858,Oct-Dic 2017
376,jujuy_2018_1,2018,1,jujuy,23.121260875677535,2018-01-01,Bajo,0.016672929540721526,76.24194928613251,23.546367607980905,0.051794802504166106,0.06305454217898482,0.09683376120344098,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13171459.230893355,Ene-Mar 2018
377,jujuy_2018_2,2018,2,jujuy,23.432202729854474,2018-04-01,Bajo,0.013448308716763613,74.38238096293178,24.053353422107993,0.05096049453836438,1.4180311523718787,0.0952739680499856,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14319467.460713817,Abr-Jun 2018
378,jujuy_2018_3,2018,3,jujuy,23.263700137195517,2018-07-01,Bajo,-0.0071910692563389444,74.24724602203182,24.15934127072438,0.07121397574273951,1.426504951596751,0.09569377990430622,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410980.692582969,Jul-Sept 2018
379,jujuy_2018_4,2018,4,jujuy,46.53226639132679,2018-10-01,Medio,1.0002091720967456,36.88771038354432,13.850642938768265,0.1697491484805787,0.7100617975658194,48.38183573164102,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16637686.589009605,Oct-Dic 2018
380,jujuy_2019_1,2019,1,jujuy,46.40843874036665,2019-01-01,Medio,-0.0026611136865498652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20207413.77085243,Ene-Mar 2019
381,jujuy_2019_2,2019,2,jujuy,44.511922790626045,2019-04-01,Medio,-0.040865756341227466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20743117.694006097,Abr-Jun 2019
382,jujuy_2019_3,2019,3,jujuy,44.322486842913605,2019-07-01,Medio,-0.004255847328894391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21652748.444642507,Jul-Sept 2019
383,jujuy_2019_4,2019,4,jujuy,45.37754633175065,2019-10-01,Medio,0.023804158204758563,37.07091504371013,42.308254857618614,0.9822121713302056,0.9158312800261023,18.722786647314948,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24169250.699015297,Oct-Dic 2019
384,jujuy_2020_1,2020,1,jujuy,46.670230639987786,2020-01-01,Medio,0.02848731173753749,34.98172694048983,42.478590519827634,3.357879234167894,1.0276550482736049,18.15414825724104,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29946216.452049132,Ene-Mar 2020
385,jujuy_2020_2,2020,2,jujuy,47.887810227872784,2020-04-01,Medio,0.026088998729776103,34.67598286610967,41.28461766826413,5.361762585351372,1.0093727469358327,17.668264133338987,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32102475.991463635,Abr-Jun 2020
386,jujuy_2020_3,2020,3,jujuy,54.04441923820905,2020-07-01,Medio,0.12856317674665463,30.555243235139795,54.04579866576719,10.41151337980661,0.8919871074132373,4.095457611873173,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31997444.530699246,Jul-Sept 2020
387,jujuy_2020_4,2020,4,jujuy,53.45659123390888,2020-10-01,Medio,-0.010876756797204679,31.03418956835552,49.895607977251046,14.774541572587882,1.0174679502319297,3.2781929315736273,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539702.716311768,Oct-Dic 2020
388,jujuy_2021_1,2021,1,jujuy,55.63244789620541,2021-01-01,Medio,0.04070324373613121,29.200767726515537,49.181574563627144,15.682262620409936,2.423589483595278,3.511805605852104,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36676371.36239245,Ene-Mar 2021
389,jujuy_2021_2,2021,2,jujuy,56.182157011467694,2021-04-01,Medio,0.009881088034952024,22.11751662971175,54.35948787640369,17.533617051713037,2.4417066018167515,3.5476718403547673,99.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38239666.63354247,Abr-Jun 2021
390,jujuy_2021_3,2021,3,jujuy,55.6892647441935,2021-07-01,Medio,-0.008773110423182628,21.189657964339048,54.6591338455172,17.925835297504452,2.655679303333993,3.569693589305313,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42999944.292822465,Jul-Sept 2021
391,jujuy_2021_4,2021,4,jujuy,56.921070514870486,2021-10-01,Medio,0.02211926798342989,19.60233507439758,53.1194311548084,21.205284642057677,2.5694596848527413,3.503489443883597,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45467887.16501248,Oct-Dic 2021
392,jujuy_2022_1,2022,1,jujuy,58.06462866426784,2022-01-01,Medio,0.020090243192081303,18.28785759040074,52.02688204344729,22.272099151138537,4.001407616578977,3.4117535984344554,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55219313.0146503,Ene-Mar 2022
393,jujuy_2022_2,2022,2,jujuy,57.32,2022-04-01,Medio,-0.012824135474512666,17.606708639020415,47.25792184817108,29.644275630018907,3.4297656832648244,2.061328199524776,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60419500.6232803,Abr-Jun 2022
394,jujuy_2022_3,2022,3,jujuy,58.91,2022-07-01,Medio,0.027739009071877208,16.20645834560649,44.58564419346423,33.80826944278464,3.3941240332258906,2.005503984918745,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64086784.3305304,Jul-Sept 2022
395,jujuy_2022_4,2022,4,jujuy,58.46,2022-10-01,Medio,-0.0076387710066202485,15.124600314672893,44.31643235378707,36.05711482176995,3.4402544451775534,1.0615980645925325,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72443482.9891497,Oct-Dic 2022
396,jujuy_2023_1,2023,1,jujuy,58.2,2023-01-01,Medio,-0.004447485460143619,12.973275357896611,43.296802027445096,39.21902679244963,3.4471652215187194,1.0637306006899416,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
397,jujuy_2023_2,2023,2,jujuy,57.78,2023-04-01,Medio,-0.007216494845360799,11.707055397557943,43.4955126785988,40.26583334752474,3.4629859845711075,1.0686125917474156,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118060280.28,Jun-Mar 2023
398,jujuy_2023_3,2023,3,jujuy,57.61,2023-07-01,Medio,-0.0029421945309796582,10.757644172197278,43.51959924005555,41.19205636538675,3.4649036864121587,1.0657965359482693,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133106593.41,Jul-Sept 2023
399,jujuy_2023_4,2023,4,jujuy,57.78,2023-10-01,Medio,0.002950876583926343,9.887307236061686,43.28334180647348,42.32079308591764,3.478224029825453,1.030333841721742,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167376014.8,Oct-Dic 2023
400,la pampa_2014_1,2014,1,la pampa,48.42532103828204,2014-01-01,Medio,0.0,29.203033602125732,57.765763105936195,0.9466167217168269,10.79106157621833,1.2935249940029154,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984054.2087800005,Ene-Mar 2014
401,la pampa_2014_2,2014,2,la pampa,49.70759616034458,2014-04-01,Medio,0.02647943461332658,28.685194506363704,58.60358093046667,0.9221974545193069,10.550442223340765,1.2385848853095562,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270816.20391,Abr-Jun 2014
402,la pampa_2014_3,2014,3,la pampa,55.78120173850417,2014-07-01,Medio,0.12218666858416616,25.71245494593512,54.369243091710054,0.8618342010412495,17.97196635963156,1.0845014016820185,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3478637.7427996206,Jul-Sept 2014
403,la pampa_2014_4,2014,4,la pampa,51.273133452228585,2014-10-01,Medio,-0.0808169803764518,27.959219240153367,59.743813175322416,0.8957825026141514,10.27187173231091,1.1293133495991636,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950440.78037,Oct-Dic 2014
404,la pampa_2015_1,2015,1,la pampa,55.50803232733774,2015-01-01,Medio,0.08259489112470231,20.962725489257856,63.1146625835367,5.127837057594462,9.831411391294639,0.9633634783163468,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876385.315070001,Ene-Mar 2015
405,la pampa_2015_2,2015,2,la pampa,56.70766522530004,2015-04-01,Medio,0.02161187935626896,19.915069006432272,63.737275963279835,5.806219946293637,9.664022981327673,0.8774121026665834,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701790.719660001,Abr-Jun 2015
